
5384,13,17,44,49,68,15,21,33,50,75,12,29,0,58,74,07,25,42,48,73,08,30,35,54,71
5385,11,26,42,57,67,07,28,33,50,71,09,19,0,46,73,13,21,40,53,63,10,22,32,56,61
5386,15,19,37,58,75,02,25,45,46,70,09,21,0,55,64,03,22,36,49,73,07,24,41,50,66
5387,11,24,45,51,64,03,16,37,56,69,04,27,0,55,61,15,21,39,60,73,06,28,44,53,74
5388,03,26,37,54,64,01,16,39,49,67,04,29,0,52,72,14,23,32,56,66,15,21,38,47,61
5389,12,27,40,47,69,08,16,33,48,65,05,26,0,55,74,04,25,44,50,73,03,17,43,58,63
5390,12,18,32,59,63,06,21,42,54,66,13,20,0,49,62,07,25,39,46,72,05,16,44,47,69
5391,14,24,34,59,70,01,29,39,47,74,15,19,0,56,65,02,17,42,52,66,10,27,38,50,69
5392,03,29,41,51,75,13,28,35,55,73,06,30,0,60,68,08,23,36,49,61,15,24,32,54,62
5393,06,21,43,51,63,08,23,42,56,62,09,25,0,48,73,03,24,35,60,75,13,16,37,58,68
5394,10,20,45,57,62,01,30,31,47,70,09,21,0,60,64,11,16,41,53,71,03,22,40,52,67
5395,13,25,42,50,61,10,20,37,46,63,07,19,0,56,73,11,16,43,54,64,14,21,36,60,65
5396,10,24,32,48,68,08,16,42,51,74,06,26,0,59,71,05,29,45,47,61,15,23,35,46,69
5397,03,25,31,59,67,13,19,42,60,62,02,27,0,46,69,01,20,45,51,72,08,24,39,47,65
5398,10,19,34,56,63,15,18,33,46,65,11,24,0,48,62,03,17,42,53,68,07,28,38,54,61
5399,10,28,33,49,75,06,19,43,48,70,08,16,0,52,64,11,21,40,57,73,01,30,32,58,63
5400,04,22,32,56,62,03,24,40,49,67,09,29,0,54,66,14,30,44,55,68,12,21,41,58,61
5401,13,24,36,53,72,09,23,44,52,75,15,29,0,60,67,10,17,37,55,71,08,27,32,59,63
5402,06,24,37,51,61,03,20,41,57,70,01,28,0,52,62,07,17,31,60,71,12,26,34,49,74
5403,07,19,35,48,72,01,24,42,55,65,11,21,0,49,71,06,25,43,56,62,03,17,33,54,66
5404,15,18,34,55,65,14,30,40,57,67,01,19,0,54,62,08,17,39,52,63,06,22,32,56,61
5405,04,24,33,46,69,14,28,38,60,64,11,19,0,52,63,05,21,45,49,70,01,20,39,48,65
5406,02,20,34,46,68,04,16,39,49,72,08,24,0,58,67,06,28,35,47,73,14,21,32,50,65
5407,04,25,42,58,70,08,20,40,55,74,09,27,0,60,64,01,18,34,52,72,10,23,37,49,67
5408,11,23,40,53,63,05,26,44,52,67,09,16,0,47,64,13,28,39,56,66,04,24,36,50,71
5409,15,26,43,50,61,09,18,35,52,65,07,29,0,60,69,05,16,33,51,67,12,24,39,54,71
5410,11,30,32,57,73,14,17,33,53,75,12,21,0,56,70,05,23,39,47,74,03,19,31,59,66
5411,13,26,41,47,61,03,21,45,46,64,05,20,0,50,75,09,18,43,48,67,10,29,32,57,70
5412,01,22,45,58,72,09,29,38,54,69,05,23,0,49,73,06,17,43,56,62,02,24,31,55,68
5413,14,18,41,53,68,02,16,42,49,72,04,19,0,47,67,12,29,38,52,62,13,25,35,50,73
5414,05,23,42,56,63,10,18,33,50,69,14,22,0,48,62,02,26,45,58,61,13,30,31,54,67
5415,06,20,32,48,74,08,21,33,55,75,09,30,0,50,64,13,28,43,49,71,07,22,36,53,66
5416,10,23,35,51,70,09,16,37,60,66,11,27,0,48,64,02,24,44,49,69,03,22,40,52,65
5417,09,17,41,48,65,12,26,43,51,73,06,18,0,56,75,03,20,39,59,62,01,28,35,46,71
5418,09,24,39,55,72,12,19,32,54,73,13,26,0,49,74,02,17,34,57,69,15,25,37,56,67
5419,04,26,36,60,67,15,29,34,54,63,12,18,0,56,69,07,20,39,52,73,06,27,45,48,68
5420,03,20,42,56,64,07,29,33,47,70,10,18,0,55,63,13,19,34,49,67,06,21,36,58,66
5421,02,27,41,50,71,03,19,38,51,66,06,16,0,59,62,11,26,32,48,67,05,17,43,49,72
5422,02,30,35,53,64,10,25,36,52,74,11,22,0,55,62,01,16,37,60,75,09,20,44,58,63
5423,09,22,43,54,66,06,26,40,46,73,11,16,0,47,64,08,19,45,58,75,12,29,39,51,65
5424,02,29,31,47,72,06,28,44,56,61,15,23,0,54,69,13,24,33,57,66,14,25,35,59,67
5425,05,17,32,59,69,09,28,34,56,71,10,21,0,49,67,13,29,42,54,63,08,26,37,46,73
5426,02,19,45,47,66,11,25,32,59,70,08,23,0,52,64,10,26,39,56,73,12,24,31,49,61
5427,07,16,38,53,64,14,22,33,47,70,12,23,0,55,71,04,29,41,51,66,01,20,34,58,75
5428,03,22,43,50,68,10,24,35,59,72,04,20,0,47,71,12,29,31,58,61,11,27,40,60,64
5429,05,28,39,60,67,02,26,44,51,65,15,29,0,59,74,06,23,35,54,62,09,18,31,48,75
5430,13,23,44,57,70,12,24,45,54,75,02,21,0,50,71,06,30,36,59,69,07,19,37,53,63
5431,11,27,40,47,64,05,19,35,46,70,07,23,0,58,72,15,21,37,53,74,08,24,43,49,67
5432,10,27,44,49,70,09,18,34,58,64,06,17,0,52,61,07,25,35,50,66,11,29,32,59,68
5433,01,26,37,57,62,12,24,35,60,68,13,27,0,53,69,03,25,33,55,61,05,23,36,50,65
5434,14,17,36,54,63,10,16,42,51,74,12,18,0,47,68,09,22,39,55,71,05,25,45,60,66
5435,11,16,42,57,66,02,20,33,54,65,08,22,0,55,69,03,23,38,60,74,10,30,44,58,75
5436,04,20,41,48,74,02,30,43,46,73,08,22,0,56,67,12,25,39,47,63,01,28,31,53,71
5437,04,19,45,59,61,08,29,43,51,62,13,25,0,55,68,07,21,44,60,64,03,16,39,48,75
5438,09,25,40,46,62,01,26,44,50,73,02,30,0,57,72,05,17,38,51,63,13,22,42,59,67
5439,01,20,35,48,61,04,23,44,54,66,03,16,0,52,63,02,29,32,60,74,15,27,36,56,69
5440,07,28,44,56,67,03,21,41,53,63,09,20,0,59,70,14,27,42,46,73,10,25,39,50,64
5441,11,24,45,58,62,13,16,43,47,71,15,30,0,49,63,01,28,39,56,64,06,26,37,52,65
5442,12,18,34,56,69,07,26,44,57,66,03,17,0,59,68,02,27,33,58,75,14,28,31,47,74
5443,15,18,37,51,71,12,17,43,53,70,03,23,0,54,68,08,20,32,52,75,14,16,33,56,65
5444,13,21,32,60,65,12,22,39,52,61,08,23,0,49,66,04,24,42,50,63,07,19,40,53,74
5445,14,28,44,58,61,05,21,37,59,71,01,22,0,48,68,13,26,38,57,64,10,19,42,54,65
5446,08,26,35,56,75,02,29,39,54,68,01,25,0,53,67,10,20,31,55,62,05,24,37,59,70
5447,01,29,35,50,69,11,27,37,57,74,06,26,0,47,68,05,22,38,58,63,08,18,41,49,73
5448,08,30,45,51,73,14,23,34,54,72,10,16,0,58,65,13,20,36,60,71,09,25,44,46,67
5449,01,24,44,48,71,02,29,35,59,72,14,23,0,60,62,06,28,32,58,64,05,17,41,50,75
5450,01,30,40,50,75,09,25,32,46,70,04,19,0,56,69,13,22,43,48,71,10,21,42,51,68
5451,08,18,44,54,68,15,21,41,58,63,09,28,0,55,65,14,27,42,60,67,05,24,43,56,66
5452,14,23,34,47,66,03,30,45,46,73,12,20,0,56,71,11,22,39,55,72,06,26,37,51,68
5453,02,20,44,47,71,05,22,31,50,73,04,16,0,46,72,08,24,42,53,68,09,18,36,57,67
5454,02,29,44,50,74,11,26,36,46,65,06,18,0,52,61,10,19,38,55,70,07,28,33,49,63
5455,08,25,38,47,71,15,23,32,52,68,12,16,0,55,65,13,27,44,57,64,02,24,40,53,72
5456,14,17,43,52,69,03,27,42,53,65,07,18,0,57,70,02,28,35,56,73,13,19,44,51,71
5457,13,21,42,59,71,06,16,44,54,63,05,27,0,48,66,09,28,39,51,65,15,22,36,50,62
5458,10,30,31,55,74,06,17,34,50,70,05,20,0,60,64,12,27,39,49,73,09,29,41,58,75
5459,02,21,32,48,61,08,22,37,52,71,10,18,0,57,67,04,20,43,56,70,13,26,33,58,75
5460,11,25,33,58,65,01,27,45,46,72,05,20,0,53,73,12,29,31,49,71,06,24,44,60,62
5461,05,16,40,49,75,15,24,37,53,65,14,19,0,58,67,10,25,35,46,69,03,17,38,55,61
5462,04,22,34,52,67,11,29,41,46,62,01,19,0,59,73,08,24,32,50,65,09,26,33,56,75
5463,08,28,33,60,64,06,21,39,51,70,09,22,0,59,63,03,30,32,56,74,14,27,41,46,68
5464,07,30,41,54,68,03,26,31,60,72,10,18,0,48,64,11,23,33,59,74,04,17,45,58,61
5465,03,17,43,56,62,01,19,33,47,67,14,27,0,46,61,12,30,40,54,63,15,18,32,50,69
5466,08,20,36,56,71,03,24,42,48,66,13,27,0,57,73,02,30,35,54,75,11,25,44,50,74
5467,15,29,36,47,74,04,16,33,46,65,11,30,0,51,71,12,21,38,54,69,06,23,39,60,70
5468,12,30,38,53,75,09,16,37,54,69,05,20,0,51,63,07,27,33,60,73,04,26,45,56,71
5469,11,28,31,57,71,03,19,34,55,62,09,17,0,52,74,04,26,32,53,72,06,20,40,59,63
5470,07,22,45,56,61,13,20,43,59,64,03,21,0,57,66,04,25,35,58,72,14,26,39,51,75
5471,13,18,43,57,71,06,21,44,60,69,08,25,0,49,68,10,27,41,56,73,02,22,34,48,63
5472,07,28,36,54,70,05,24,34,47,69,01,18,0,53,67,11,20,40,50,62,08,23,42,56,65
5473,02,18,33,50,62,14,30,41,48,66,01,22,0,59,69,04,26,39,55,68,06,20,38,52,64
5474,09,27,45,51,63,03,17,42,58,62,05,16,0,50,67,08,30,38,49,73,01,21,37,47,74
5475,15,24,36,54,70,07,27,31,55,69,06,19,0,49,62,12,18,33,60,64,04,29,35,58,75
5476,13,24,37,57,70,09,20,40,53,67,04,30,0,60,73,12,22,43,58,65,03,28,42,52,61
5477,10,23,43,48,72,01,16,40,57,65,05,28,0,60,71,11,27,34,53,75,07,20,39,51,66
5478,10,16,32,48,70,09,24,44,56,71,13,19,0,59,67,11,29,35,46,66,14,25,39,58,63
5479,13,27,31,49,62,08,28,43,50,68,12,20,0,59,61,15,21,45,53,64,11,24,41,55,73
5480,14,27,43,57,70,10,18,37,50,66,04,21,0,58,67,15,30,45,47,72,01,17,36,60,64
5481,10,16,38,49,71,13,21,32,50,68,07,20,0,51,65,14,22,36,58,62,01,18,35,53,74
5482,09,29,44,49,65,05,20,39,48,70,12,19,0,59,69,14,23,33,46,66,13,24,37,52,72
5483,09,28,33,56,69,06,16,34,57,63,14,24,0,52,62,07,25,41,54,70,10,19,31,53,68
5484,03,28,42,56,62,11,26,40,58,67,12,16,0,55,71,10,24,38,54,63,02,23,33,51,75
5485,14,20,36,51,62,03,22,32,59,64,05,28,0,56,69,06,19,31,50,66,15,16,35,55,71
5486,03,17,45,53,68,07,25,40,52,74,10,30,0,47,70,13,19,33,60,63,06,27,36,59,71
5487,15,26,32,60,69,12,25,41,46,68,03,23,0,50,73,11,27,43,54,67,09,19,39,57,72
5488,04,30,44,55,66,10,24,38,48,62,05,18,0,54,72,14,27,37,53,75,15,19,36,51,71
5489,10,29,34,52,65,09,23,42,60,62,06,20,0,50,61,08,21,41,51,72,12,19,39,58,74
5490,01,17,36,53,71,10,24,35,57,70,12,26,0,58,68,14,28,38,49,62,02,19,33,55,73
5491,08,17,44,49,67,02,27,41,57,75,05,24,0,59,73,10,29,42,60,69,03,19,33,47,72
5492,11,26,34,47,75,03,22,33,55,68,07,16,0,52,65,06,19,36,49,69,08,24,38,58,62
5493,12,18,40,51,75,04,27,32,56,74,02,24,0,46,63,08,29,43,58,61,05,21,37,52,64
5494,11,28,45,59,74,14,23,36,48,70,09,30,0,52,65,07,20,44,47,75,08,25,39,46,68
5495,13,16,42,53,73,09,21,33,50,65,04,20,0,54,72,12,26,41,60,63,15,29,37,58,71
5496,12,17,38,53,74,06,28,35,47,69,01,30,0,52,75,05,21,31,56,65,11,20,42,50,66
5497,10,22,39,52,66,11,19,44,50,73,15,25,0,47,68,05,28,40,46,70,02,29,33,60,74
5498,03,23,39,54,66,06,27,31,55,68,12,21,0,57,72,04,25,37,47,63,01,30,42,56,69
5499,05,17,36,48,73,09,18,38,53,63,14,20,0,50,62,10,19,42,59,67,06,25,45,58,71
5500,07,18,43,52,72,14,29,38,47,62,10,20,0,54,64,05,16,35,51,68,12,30,39,49,71
5501,09,26,39,47,75,12,28,34,52,65,13,25,0,60,61,06,24,43,46,72,08,19,37,58,74
5502,06,26,39,55,75,03,16,33,48,68,13,21,0,54,64,08,30,41,51,74,14,29,32,58,63
5503,04,28,42,49,65,13,22,33,50,74,14,21,0,53,64,08,26,40,56,71,01,20,44,54,75
5504,14,27,38,48,68,03,29,39,54,63,01,19,0,56,75,08,18,32,47,69,02,28,41,55,61
5505,05,26,44,58,72,03,24,34,55,69,14,22,0,57,68,06,25,36,52,70,07,27,43,46,75
5506,07,24,43,58,63,03,18,31,52,73,12,23,0,51,72,13,30,44,46,64,01,22,42,48,62
5507,10,25,45,59,64,09,23,34,58,65,07,20,0,57,67,02,24,31,50,69,11,26,42,52,72
5508,15,28,35,58,61,06,16,32,53,68,04,17,0,57,75,02,21,39,60,66,10,24,37,56,67
5509,13,17,40,49,67,15,30,35,60,71,02,25,0,53,75,06,16,44,56,61,08,27,42,58,62
5510,04,25,36,60,70,02,20,34,59,61,08,29,0,53,68,07,22,38,54,63,09,16,37,46,72
5511,05,24,43,55,73,06,22,39,58,70,11,18,0,49,71,08,25,38,60,68,02,29,33,56,62
5512,01,29,44,59,70,15,25,31,48,68,13,16,0,47,73,09,26,33,46,75,10,19,45,52,61
5513,09,24,41,47,68,15,30,35,51,67,10,22,0,49,66,13,23,32,59,69,08,26,31,50,62
5514,14,26,38,58,64,12,21,35,57,74,03,25,0,59,65,05,28,43,53,67,01,16,32,48,75
5515,14,27,33,57,75,11,23,41,56,63,06,29,0,55,64,01,24,39,48,72,02,25,44,52,65
5516,10,18,32,58,68,03,17,35,55,61,15,27,0,51,71,09,23,37,47,63,07,21,38,52,62
5517,12,28,32,51,65,04,19,43,49,70,06,20,0,50,61,10,29,31,46,69,07,22,38,52,75
5518,04,30,39,50,66,05,29,45,48,75,12,16,0,52,63,07,21,32,55,65,02,27,36,60,73
5519,09,27,39,52,72,13,18,32,56,62,08,24,0,53,61,01,23,45,50,70,14,22,44,59,63
5520,14,22,40,58,73,09,20,41,55,67,03,26,0,48,64,15,25,34,57,69,01,24,42,54,74
5521,03,22,38,46,64,04,24,40,52,65,14,27,0,60,61,01,23,36,50,66,13,18,35,58,74
5522,12,29,41,48,62,11,16,42,60,70,08,21,0,47,68,15,27,43,46,69,07,19,45,55,61
5523,10,23,34,53,75,07,25,33,58,71,04,18,0,46,66,03,22,35,47,73,01,19,36,51,61
5524,08,28,32,56,68,13,22,37,51,74,02,24,0,55,73,06,26,41,54,62,15,30,39,57,65
5525,06,28,31,50,63,08,23,33,52,62,13,17,0,56,65,09,18,44,57,73,15,29,45,59,72
5526,07,27,36,52,73,13,19,38,54,66,02,29,0,49,67,03,20,39,46,74,05,21,32,50,72
5527,04,16,40,59,66,13,17,37,57,75,10,20,0,51,70,09,25,41,50,62,14,21,38,55,64
5528,13,29,42,53,61,08,27,32,54,67,05,24,0,58,63,11,19,34,60,74,09,16,38,56,71
5529,07,25,43,52,68,10,21,35,60,71,08,28,0,51,65,03,18,37,46,63,02,22,39,48,66
5530,01,20,36,51,64,09,26,38,58,73,13,25,0,57,65,02,22,37,59,72,03,28,42,47,62
5531,06,22,43,46,63,10,21,40,60,65,15,30,0,54,72,14,26,31,55,68,01,19,45,56,75
5532,09,22,44,53,75,06,21,35,50,67,01,28,0,55,69,03,29,33,49,62,12,23,32,54,70
5533,09,26,37,54,70,05,25,42,53,64,15,24,0,59,68,06,28,45,57,72,14,19,38,50,69
5534,12,18,41,49,62,08,22,43,53,64,09,30,0,56,66,03,29,31,57,73,07,17,38,58,69
5535,03,16,36,53,65,01,19,43,57,67,04,21,0,48,64,02,17,40,55,63,15,26,44,51,71
5536,09,27,32,60,62,10,25,31,48,74,03,20,0,52,67,13,30,44,56,61,15,24,35,46,73
5537,03,29,36,52,64,06,23,38,55,62,05,25,0,58,68,11,19,35,47,75,13,21,39,54,70
5538,03,26,39,57,67,04,27,34,49,69,12,28,0,60,75,07,19,42,55,65,05,18,33,54,64
5539,09,20,43,56,74,01,16,38,46,73,05,23,0,60,63,14,21,31,47,64,12,19,40,59,65
5540,04,17,41,56,63,06,20,42,60,67,03,27,0,58,69,10,22,43,57,75,02,29,39,51,68
5541,06,18,43,52,74,12,20,45,59,71,03,28,0,53,62,13,30,40,56,63,07,17,34,55,64
5542,09,25,45,51,73,10,17,34,47,74,13,18,0,60,61,11,23,39,48,72,04,28,33,54,67
5543,08,27,31,49,73,15,18,37,47,74,03,22,0,48,66,09,23,32,56,65,01,16,36,51,63
5544,05,24,38,53,63,03,19,42,46,65,06,30,0,50,74,09,29,44,60,61,04,26,35,56,70
5545,02,30,45,57,63,04,25,39,46,73,13,26,0,56,62,07,18,31,54,70,15,21,36,59,71
5546,12,17,38,50,65,03,26,40,60,75,15,28,0,52,71,02,29,36,58,66,07,22,42,47,64
5547,02,16,44,52,61,01,17,39,48,69,05,24,0,55,70,10,23,36,53,64,04,28,45,49,71
5548,07,24,43,56,74,12,19,41,49,61,15,16,0,59,72,02,29,35,50,65,05,20,44,58,67
5549,08,22,44,54,72,03,27,32,60,68,11,29,0,47,74,01,28,37,59,65,13,23,43,52,73
5550,01,27,39,46,75,14,17,43,51,71,02,22,0,59,63,09,24,34,47,67,06,26,33,56,65
5551,03,29,42,57,65,01,20,32,59,69,15,19,0,55,70,06,24,31,53,67,10,27,44,52,73
5552,04,18,36,46,68,11,19,33,58,62,08,21,0,53,67,09,25,40,50,66,05,23,42,52,74
5553,11,20,39,57,71,09,18,35,53,64,12,21,0,49,72,03,30,45,55,61,05,22,40,56,63
5554,02,24,34,53,68,10,16,44,60,64,07,17,0,49,61,15,26,37,51,72,06,19,43,55,71
5555,12,25,41,58,74,13,28,32,59,67,11,19,0,60,75,14,16,43,47,73,04,22,31,52,63
5556,02,28,42,54,74,03,29,40,50,68,14,27,0,46,63,10,18,38,48,69,06,17,35,59,75
5557,02,20,38,49,70,05,30,40,59,68,14,29,0,50,61,10,24,34,51,67,09,25,35,60,74
5558,02,30,32,47,68,14,29,39,54,69,13,21,0,59,75,04,16,36,57,70,09,23,33,58,64
5559,01,22,33,52,63,09,24,41,48,65,07,28,0,59,72,12,30,43,51,73,13,27,31,58,66
5560,01,19,43,52,71,04,22,35,56,65,05,20,0,55,70,10,18,44,58,72,13,27,42,51,68
5561,15,17,36,51,62,03,29,32,55,72,07,19,0,53,66,05,28,34,46,70,08,24,44,47,73
5562,09,24,33,50,64,11,23,31,60,75,02,26,0,56,68,13,27,37,59,62,06,16,45,49,69
5563,06,30,40,49,62,15,23,31,48,66,11,28,0,60,73,14,26,38,47,65,07,21,34,53,63
5564,06,24,41,49,67,03,25,32,53,69,09,29,0,59,64,10,19,45,46,72,13,18,42,51,63
5565,05,23,43,50,61,15,16,38,49,72,12,18,0,55,65,10,24,34,48,73,04,25,31,59,70
5566,03,19,39,55,75,12,20,34,47,73,01,17,0,54,72,06,26,35,60,74,11,23,36,56,65
5567,04,25,33,47,74,08,21,37,54,69,02,20,0,57,70,07,23,44,48,75,14,27,36,52,66
5568,07,21,40,58,67,13,22,42,55,63,15,25,0,56,71,02,29,31,52,66,14,18,39,49,68
5569,01,18,34,55,74,07,21,44,48,63,10,27,0,46,67,05,16,40,56,66,08,23,43,51,69
5570,04,23,42,56,65,11,18,34,58,71,07,21,0,47,75,08,26,36,59,69,13,29,41,55,63
5571,11,23,31,58,71,06,22,34,60,75,10,17,0,59,65,05,26,38,56,72,09,24,44,52,61
5572,15,19,39,53,62,05,22,36,56,70,14,24,0,54,67,03,29,43,55,72,02,20,31,57,75
5573,11,29,32,48,73,12,19,36,57,72,13,28,0,46,68,03,17,45,56,64,10,26,44,53,63
5574,07,30,37,57,74,10,25,34,53,71,05,29,0,49,72,15,17,33,52,70,03,22,35,50,62
5575,14,23,44,46,62,08,21,41,49,67,02,19,0,48,61,15,22,38,51,66,07,29,33,52,71
5576,01,23,38,60,62,05,21,39,55,69,13,17,0,54,66,07,30,41,52,70,12,25,36,57,75
5577,15,17,34,52,62,02,18,40,60,72,10,19,0,50,67,06,23,41,46,70,13,27,45,58,64
5578,08,16,33,46,71,09,17,34,56,73,13,22,0,55,61,15,24,40,59,70,04,20,32,58,63
5579,03,30,36,46,73,15,20,44,58,69,08,17,0,47,62,11,26,35,54,64,01,22,42,53,66
5580,07,20,31,53,68,06,18,43,56,73,01,24,0,52,65,15,27,37,55,74,11,28,39,58,63
5581,09,21,35,58,62,11,19,31,48,73,14,27,0,56,66,15,23,33,60,65,07,24,37,47,68
5582,02,18,43,54,73,12,26,44,49,71,05,22,0,51,72,14,19,42,46,68,09,23,40,53,66
5583,14,16,36,51,64,08,24,38,52,62,15,25,0,46,63,10,17,42,53,75,12,23,43,57,66
5584,04,28,41,51,62,09,26,44,50,70,02,27,0,59,67,06,19,36,52,69,13,30,33,58,61
5585,02,27,37,49,66,07,17,39,53,67,01,21,0,50,74,03,16,31,55,62,09,28,45,54,64
5586,05,29,40,54,69,03,24,45,56,75,08,17,0,51,67,06,19,32,60,65,01,20,34,59,74
5587,03,19,31,50,68,15,17,34,47,66,06,28,0,57,64,12,18,42,51,70,01,25,36,56,63
5588,01,23,33,54,69,09,20,36,53,73,02,22,0,46,71,12,29,40,55,72,10,21,38,57,61
5589,11,26,43,58,64,08,23,37,60,61,10,16,0,52,66,12,20,40,53,69,13,30,41,56,74
5590,14,19,44,46,69,10,27,37,47,70,02,21,0,52,73,15,29,36,57,62,06,18,43,53,72
5591,14,18,32,50,72,08,16,45,49,64,09,24,0,59,65,04,19,39,48,66,03,20,37,54,69
5592,08,26,35,57,67,07,28,31,49,75,02,27,0,50,64,05,17,39,52,65,13,19,41,58,69
5593,11,27,40,59,64,12,18,33,54,72,15,19,0,50,62,13,22,35,52,65,09,26,42,48,69
5594,12,19,32,46,61,13,18,44,50,73,05,16,0,57,71,04,23,43,56,69,15,27,35,53,67
5595,03,21,40,50,72,05,20,35,54,70,01,25,0,59,68,06,29,34,52,74,12,27,39,49,75
5596,10,22,36,51,67,12,21,38,53,63,04,28,0,55,74,07,27,41,50,68,05,30,33,52,70
5597,10,26,38,49,67,09,19,37,52,66,12,24,0,53,65,08,17,34,57,69,03,20,36,47,71
5598,04,28,42,46,67,03,20,45,51,71,02,19,0,60,64,14,23,38,58,70,10,25,31,52,68
5599,05,25,40,56,70,07,26,45,55,75,15,30,0,58,69,11,29,33,47,72,14,20,43,53,73
5600,11,18,36,58,72,09,28,41,46,69,10,24,0,48,75,12,16,42,60,71,03,17,37,54,74
5601,07,19,32,46,73,02,21,38,58,62,01,24,0,54,74,06,25,45,57,70,11,27,39,55,65
5602,02,30,35,60,64,03,29,38,46,68,08,19,0,59,67,12,26,36,50,71,04,24,31,55,66
5603,04,27,37,46,68,12,22,44,49,61,02,17,0,52,66,10,30,42,59,65,13,18,34,60,67
5604,06,19,34,46,67,11,28,37,52,63,07,29,0,53,69,12,25,36,51,75,09,23,38,57,68
5605,04,30,33,54,70,10,21,37,57,72,14,20,0,53,67,08,27,38,60,71,06,16,44,52,62
5606,10,20,40,51,62,01,26,37,46,64,07,19,0,52,68,08,16,42,47,70,14,24,45,49,72
5607,08,20,35,56,68,11,24,41,51,75,03,26,0,60,66,13,21,44,49,67,15,17,33,58,63
5608,02,20,33,48,74,13,17,31,55,68,01,23,0,51,70,10,30,34,50,69,03,28,39,47,75
5609,14,20,45,51,70,10,18,36,60,73,12,23,0,59,64,03,21,37,53,69,11,22,39,57,71
5610,10,29,40,46,62,05,16,32,51,65,09,25,0,56,64,08,23,45,53,71,02,17,43,57,61
5611,04,27,39,48,72,01,21,31,52,70,08,19,0,59,61,14,16,40,55,71,15,18,32,58,69
5612,14,18,34,46,61,03,16,42,57,72,01,17,0,56,69,12,25,35,49,75,06,28,32,59,67
5613,05,22,32,51,62,11,27,41,54,69,09,20,0,49,74,13,16,38,57,73,12,28,36,46,63
5614,08,24,33,57,72,02,20,44,50,65,09,23,0,47,70,01,29,43,54,67,10,26,36,60,63
5615,04,29,35,46,69,10,30,45,51,68,06,28,0,54,61,07,22,37,49,62,14,20,44,56,63
5616,10,19,45,50,66,02,17,32,58,69,13,27,0,52,64,04,28,39,53,74,07,26,37,51,71
5617,06,19,37,56,67,02,27,45,46,61,13,24,0,53,74,11,20,38,58,65,01,21,44,51,71
5618,14,17,41,53,73,01,19,36,47,74,12,24,0,59,75,09,26,39,49,71,02,18,32,58,66
5619,06,28,40,59,65,08,18,35,57,66,03,20,0,55,64,09,24,31,50,62,12,23,41,52,74
5620,07,16,31,59,74,15,24,36,50,66,05,29,0,56,62,04,21,33,51,72,14,30,40,54,65
5621,15,23,32,58,68,05,22,34,55,71,10,25,0,60,65,11,24,43,48,69,12,17,42,53,63
5622,13,24,45,53,69,14,23,32,52,74,05,22,0,46,70,03,20,31,58,67,08,19,34,50,61
5623,05,21,41,59,70,07,24,32,56,72,04,27,0,53,63,12,22,39,50,64,13,20,33,57,65
5624,11,29,40,53,75,04,28,38,49,61,01,30,0,56,64,03,25,42,55,62,05,18,44,46,65
5625,11,26,39,50,69,13,30,36,53,66,15,27,0,51,73,08,23,45,52,62,14,20,38,46,72
5626,13,22,37,46,70,06,23,31,60,67,11,26,0,58,71,03,28,43,55,61,09,30,38,48,75
5627,03,23,34,50,64,13,29,45,49,61,06,21,0,56,73,15,19,35,59,68,05,20,31,47,74
5628,11,19,44,57,66,08,17,34,54,67,10,16,0,55,70,14,28,43,49,73,02,18,40,60,71
5629,05,21,34,58,68,08,25,39,49,61,10,27,0,55,71,13,26,35,57,65,07,29,36,46,70
5630,02,28,34,60,61,14,25,36,57,66,12,16,0,55,68,13,26,45,56,74,11,18,41,48,63
5631,07,26,43,57,64,08,21,38,47,65,12,22,0,51,63,11,20,31,50,61,09,25,39,48,73
5632,04,30,44,48,67,09,18,32,54,74,01,28,0,51,69,10,27,41,59,75,11,24,33,60,68
5633,10,17,32,56,74,03,22,36,55,71,08,26,0,51,62,01,21,40,53,65,02,29,42,46,68
5634,12,22,43,54,64,06,27,42,53,72,03,19,0,60,71,04,18,37,51,68,15,23,39,52,62
5635,13,16,37,51,66,04,25,31,50,65,10,26,0,49,72,15,18,32,47,70,07,30,34,56,64
5636,04,29,42,52,66,11,27,40,58,71,08,17,0,57,65,01,21,33,60,67,10,26,41,59,68
5637,10,22,34,57,61,05,24,43,54,71,04,25,0,48,75,03,27,39,53,66,07,28,31,49,68
5638,15,28,41,47,62,06,17,38,57,63,12,20,0,49,61,14,29,45,59,64,09,23,34,55,69
5639,01,23,31,46,75,02,30,32,60,65,14,28,0,48,62,08,29,36,57,74,11,27,44,50,61
5640,09,27,35,48,73,06,19,39,52,74,03,17,0,49,72,02,24,33,58,61,05,30,44,53,68
5641,03,19,42,59,64,11,28,37,56,65,07,27,0,49,72,08,25,33,57,74,01,21,41,58,69
5642,03,26,38,46,66,06,22,44,47,63,12,19,0,50,65,09,23,34,51,64,10,21,42,52,71
5643,12,30,38,53,63,05,23,40,54,67,04,16,0,55,70,02,21,31,51,74,13,22,32,50,62
5644,03,21,40,47,62,05,24,36,52,67,02,17,0,49,71,10,22,37,59,75,14,28,45,56,68
5645,11,26,41,60,69,12,22,31,48,61,07,20,0,50,67,04,29,36,53,73,05,18,45,51,72
5646,07,25,35,50,67,10,23,39,52,66,09,26,0,60,70,11,22,43,47,75,15,21,33,57,72
5647,11,28,42,60,69,08,24,44,54,64,14,17,0,51,63,02,30,32,53,62,12,18,40,47,72
